site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD,EMEP_noBD,EMEP_BD,MATCH_noBD,MATCH_BD
SE0020R,2018-07-04 00:00:00,2018-07-05 00:00:00,24.0,0.18,0.6676991534850001,0.659610197507441,0.33958333333333335,0.34727083333333336,0.39342026500000005,0.40508585599999997
SE0020R,2018-07-05 00:00:00,2018-07-06 00:00:00,24.0,0.09,0.2954693366535008,0.29925505374029276,0.14204583333333332,0.15148333333333333,0.13886278700000002,0.14263353299999998
SE0020R,2018-07-06 00:00:00,2018-07-07 00:00:00,24.0,0.09,0.24204501245006918,0.24769756831541653,0.127325,0.12726666666666667,0.189706083,0.18977527100000002
SE0020R,2018-07-07 00:00:00,2018-07-08 00:00:00,24.0,0.09,0.4008405822530389,0.40177266707353293,0.16179583333333333,0.16467083333333332,0.305408187,0.305084486
SE0020R,2018-07-08 00:00:00,2018-07-09 00:00:00,24.0,0.23,0.3614148558177053,0.36058132197037335,0.10635,0.11146666666666666,0.229192663,0.23272372200000002
SE0020R,2018-07-09 00:00:00,2018-07-10 00:00:00,24.0,0.08,0.21623657931029794,0.2163055330126732,0.10475000000000001,0.1023875,0.148998829,0.149310175
SE0020R,2018-07-10 00:00:00,2018-07-11 00:00:00,24.0,0.07,0.31223693875223396,0.3109181307306885,0.1056125,0.10976666666666668,0.173333237,0.182619255
SE0020R,2018-07-11 00:00:00,2018-07-12 00:00:00,24.0,0.09,0.21785406931191678,0.2168097708036005,0.09258333333333334,0.092625,0.106519868,0.106482803
SE0020R,2018-07-12 00:00:00,2018-07-13 00:00:00,24.0,0.08,0.2283091389715671,0.22694639640808104,0.08800416666666666,0.09314583333333333,0.085449651,0.085662157
SE0020R,2018-07-13 00:00:00,2018-07-14 00:00:00,24.0,0.16,0.43200050255581735,0.43212800257012246,0.2797875,0.2861166666666667,0.24454004399999998,0.247917901
SE0020R,2018-07-14 00:00:00,2018-07-15 00:00:00,24.0,0.19,0.2098086511325091,0.20975152168378228,0.1533625,0.15532083333333332,0.127587614,0.12694268299999997
SE0020R,2018-07-15 00:00:00,2018-07-16 00:00:00,24.0,0.2,0.32154703179456295,0.3197453018936514,0.30327916666666666,0.30892499999999995,0.301180306,0.294960799
SE0020R,2018-07-16 00:00:00,2018-07-17 00:00:00,24.0,0.19,0.34563545983552935,0.3457989249044657,0.14348333333333332,0.1479375,0.121373049,0.125628111
SE0020R,2018-07-17 00:00:00,2018-07-18 00:00:00,24.0,0.14,0.20341494675517077,0.20281509104151274,0.18355416666666666,0.18658333333333332,0.179280934,0.17920927499999997
SE0020R,2018-07-18 00:00:00,2018-07-19 00:00:00,24.0,0.11,0.2751264805668592,0.2807301100985705,0.18218749999999997,0.1849875,0.10781467199999999,0.13306582099999997
SE0020R,2018-07-19 00:00:00,2018-07-20 00:00:00,24.0,0.18,0.28998473246783013,0.2924861628453433,0.17378333333333332,0.18258333333333332,0.189281071,0.201665723
SE0020R,2018-07-20 00:00:00,2018-07-21 00:00:00,24.0,0.12,0.3008060850148648,0.300793199218437,0.20578333333333335,0.20873333333333335,0.18135657399999996,0.18040523899999997
SE0020R,2018-07-21 00:00:00,2018-07-22 00:00:00,24.0,0.22,0.8624536557298899,0.8581654028922321,0.3719208333333333,0.38375,0.4459117179999999,0.44230405799999994
SE0020R,2018-07-22 00:00:00,2018-07-23 00:00:00,24.0,0.32,0.7328342600357534,0.7338442257541417,0.5520375,0.57215,0.42569893799999997,0.4471225079999999
SE0020R,2018-07-23 00:00:00,2018-07-24 00:00:00,24.0,0.15,0.4716433271926641,0.46207010759383443,0.22925000000000004,0.24875416666666664,0.18085249,0.18512731999999998
SE0020R,2018-07-24 00:00:00,2018-07-25 00:00:00,24.0,0.15,0.5990067563268542,0.5917585061460734,0.16121249999999998,0.1661625,0.244006308,0.246141252
SE0020R,2018-07-25 00:00:00,2018-07-26 00:00:00,24.0,0.18,0.7576311290675402,0.7713023773092033,0.4658625,0.47953333333333337,0.30565775799999995,0.295608201
SE0020R,2018-07-26 00:00:00,2018-07-27 00:00:00,24.0,0.21,0.4342416550156474,0.43354154490798713,0.180025,0.17891666666666664,0.17063737599999998,0.16908558799999998
SE0020R,2018-07-27 00:00:00,2018-07-28 00:00:00,24.0,0.18,0.3571110340541601,0.355731993881762,0.1706875,0.1798625,0.17603651099999998,0.177736559
SE0020R,2018-07-28 00:00:00,2018-07-29 00:00:00,24.0,0.16,0.15603797586053603,0.15506380526892835,0.10529166666666667,0.10667916666666666,0.14547518299999998,0.14883080099999998
SE0020R,2018-07-29 00:00:00,2018-07-30 00:00:00,24.0,0.2,0.5312187398582697,0.5240340224421024,0.22553750000000003,0.2266166666666667,0.42974396499999995,0.432034582
SE0020R,2018-07-30 00:00:00,2018-07-31 00:00:00,24.0,0.27,0.7662164673089982,0.7601807685101033,0.2162833333333333,0.2172166666666667,0.40081349699999996,0.397685211
SE0020R,2018-07-31 00:00:00,2018-08-01 00:00:00,24.0,0.27,0.5952696890497208,0.596781700066328,0.23774166666666666,0.23416666666666666,0.241834299,0.24071246499999996
SE0020R,2018-08-01 00:00:00,2018-08-02 00:00:00,24.0,0.26,0.8346931492537261,0.837724765202403,0.304425,0.3181125,0.283764698,0.28917618800000006
SE0020R,2018-08-02 00:00:00,2018-08-03 00:00:00,24.0,0.22,0.8950484965091944,0.8974786510825158,0.47111666666666663,0.48796666666666666,0.44155287399999993,0.46113307800000003
SE0020R,2018-08-04 00:00:00,2018-08-05 00:00:00,24.0,0.18,0.3787306806937605,0.37515497675605114,0.1809333333333333,0.18964583333333332,0.186419653,0.19313583099999998
SE0020R,2018-08-05 00:00:00,2018-08-06 00:00:00,24.0,0.03,0.10638226089395575,0.10539664769597346,0.0009291666666666667,0.0009041666666666667,0.05285963199999999,0.05282256699999999
SE0020R,2018-08-06 00:00:00,2018-08-07 00:00:00,24.0,0.09,0.42612532684639093,0.43418464136824014,0.16790833333333333,0.1711541666666667,0.10973463900000001,0.11705621199999998
SE0020R,2018-08-07 00:00:00,2018-08-08 00:00:00,24.0,0.3,0.6817818760329485,0.6967925077420473,0.3758875,0.3896125,0.327442094,0.3559327239999999
SE0020R,2018-08-08 00:00:00,2018-08-09 00:00:00,24.0,0.37,1.0124749580830337,1.019706583686471,0.4499958333333334,0.45939166666666664,0.507108504,0.510674157
SE0020R,2018-08-09 00:00:00,2018-08-10 00:00:00,24.0,0.47,0.6908943080055714,0.6997544661593437,0.4027125,0.4018583333333334,0.46546227,0.467095601
SE0020R,2018-08-10 00:00:00,2018-08-11 00:00:00,24.0,0.09,0.33430598674744366,0.3370101036773622,0.14150833333333332,0.1463,0.192411828,0.199380048
SE0020R,2018-08-11 00:00:00,2018-08-12 00:00:00,24.0,0.22,0.39347740423347793,0.41141829489931464,0.134075,0.1553625,0.154598115,0.16059276099999997
SE0020R,2018-08-12 00:00:00,2018-08-13 00:00:00,24.0,0.03,0.12611871536262328,0.12803736188411707,0.02640833333333333,0.0263,0.028258355999999988,0.02825835599999998
SE0020R,2018-08-13 00:00:00,2018-08-14 00:00:00,24.0,0.12,0.11954129209987813,0.12599590198788788,0.09434583333333334,0.123825,0.066047359,0.085202551
SE0020R,2018-08-14 00:00:00,2018-08-15 00:00:00,24.0,0.3,0.47912414250731467,0.4986605386900902,0.16182916666666666,0.17065416666666666,0.264695991,0.288546083
SE0020R,2018-08-15 00:00:00,2018-08-16 00:00:00,24.0,0.15,0.3989826791387796,0.40119337456285953,0.17306249999999998,0.18377083333333333,0.158576425,0.167467083
SE0020R,2018-08-16 00:00:00,2018-08-17 00:00:00,24.0,0.7,0.6707888402053713,0.6899765569582582,0.5108,0.5367208333333333,0.472568866,0.498899842
SE0020R,2018-08-17 00:00:00,2018-08-18 00:00:00,24.0,0.33,0.655749296091795,0.6534582901513577,0.30332916666666665,0.31725,0.253838417,0.275000061
SE0020R,2018-08-18 00:00:00,2018-08-19 00:00:00,24.0,0.14,0.46748885083764796,0.46799670645326374,0.20700416666666666,0.21479583333333332,0.31261115199999995,0.315015435
SE0020R,2018-08-19 00:00:00,2018-08-20 00:00:00,24.0,0.15,0.3389151458451152,0.35032341040872034,0.13288750000000002,0.15461249999999999,0.312275096,0.34977499199999995
SE0020R,2018-08-20 00:00:00,2018-08-21 00:00:00,24.0,0.18,0.18922269364885982,0.1899144951499253,0.09432499999999999,0.09958333333333334,0.175779527,0.190232406
SE0020R,2018-08-21 00:00:00,2018-08-22 00:00:00,24.0,0.03,0.25730780972495676,0.2570909685324132,0.1314,0.131625,0.135482459,0.13559118299999998
SE0020R,2018-08-22 00:00:00,2018-08-23 00:00:00,24.0,0.18,0.48314895820528264,0.4848665712428093,0.28915833333333335,0.29720416666666666,0.241404345,0.253687686
SE0020R,2018-08-23 00:00:00,2018-08-24 00:00:00,24.0,0.23,0.9829930114185809,0.997725979179144,0.6355583333333333,0.6622958333333333,0.479114545,0.522080293
SE0020R,2018-08-24 00:00:00,2018-08-25 00:00:00,24.0,0.07,0.16249086907222862,0.1684740388093143,0.1207375,0.13174166666666667,0.126814191,0.12237133299999998
SE0020R,2018-08-25 00:00:00,2018-08-26 00:00:00,24.0,0.03,0.23200978369601066,0.23490848624087865,0.11536666666666666,0.11555,0.073890313,0.074851532
SE0020R,2018-08-26 00:00:00,2018-08-27 00:00:00,24.0,0.03,0.15629490732260043,0.16198861895848063,0.04762916666666667,0.049716666666666666,0.075545883,0.07633660299999999
SE0020R,2018-08-27 00:00:00,2018-08-28 00:00:00,24.0,0.09,0.1987013994877785,0.21667482047483322,0.058975,0.06305,0.07927462199999998,0.08572640299999999
SE0020R,2018-08-28 00:00:00,2018-08-29 00:00:00,24.0,0.03,0.23613823126509784,0.23862798467203972,0.10695833333333334,0.10950416666666667,0.11611723200000001,0.11811874200000001
SE0020R,2018-08-29 00:00:00,2018-08-30 00:00:00,24.0,0.17,0.4560815607357025,0.46569012238174673,0.24457083333333332,0.2563166666666667,0.23880732400000002,0.24183677
SE0020R,2018-08-30 00:00:00,2018-08-31 00:00:00,24.0,0.09,0.17008546482144848,0.17910041498098517,0.10332083333333335,0.11847083333333334,0.06656874,0.06686526
SE0020R,2018-08-31 00:00:00,2018-09-01 00:00:00,24.0,0.03,0.0836124595782719,0.08348810935065143,0.049624999999999996,0.051333333333333335,0.015295489999999995,0.016167753
SE0020R,2018-09-01 00:00:00,2018-09-02 00:00:00,24.0,0.03,0.1513058709714375,0.15295281243359668,0.05515833333333333,0.05748333333333333,0.03897755399999999,0.03733433899999999
SE0020R,2018-09-02 00:00:00,2018-09-03 00:00:00,24.0,0.09,0.17975682472679755,0.18155625922095023,0.07738333333333335,0.08312499999999999,0.043860249999999996,0.046852631
SE0020R,2018-09-03 00:00:00,2018-09-04 00:00:00,24.0,0.21,0.17715280625492333,0.17655764933168883,0.13163333333333335,0.13979583333333334,0.107080785,0.113367009
SE0020R,2018-09-04 00:00:00,2018-09-05 00:00:00,24.0,0.16,0.2560721936290711,0.25692842343039807,0.086225,0.0882,0.065241813,0.06512567599999998
SE0020R,2018-09-05 00:00:00,2018-09-06 00:00:00,24.0,0.1,0.28778900026798243,0.28430002949342126,0.0884875,0.08949583333333333,0.12406396800000001,0.123947831
SE0020R,2018-09-06 00:00:00,2018-09-07 00:00:00,24.0,0.23,0.22511461965478952,0.2275739169465005,0.10943333333333334,0.11532916666666666,0.10709313999999999,0.114377648
SE0020R,2018-09-07 00:00:00,2018-09-08 00:00:00,24.0,0.19,0.1601123775362223,0.177205683825314,0.12512916666666665,0.13467083333333332,0.139035757,0.148907402
SE0020R,2018-09-08 00:00:00,2018-09-09 00:00:00,24.0,0.11,0.2724572336418926,0.30704439101740716,0.12410833333333333,0.13397083333333334,0.17065714399999998,0.18009883499999998
SE0020R,2018-09-09 00:00:00,2018-09-10 00:00:00,24.0,0.41,0.4151129980403185,0.47020994398325683,0.2798375,0.2989583333333333,0.34921407500000007,0.3842256739999999
SE0020R,2018-09-10 00:00:00,2018-09-11 00:00:00,24.0,0.42,0.3277999247130752,0.3545391644403339,0.1516875,0.17295416666666666,0.199676568,0.21958047300000003
SE0020R,2018-09-11 00:00:00,2018-09-12 00:00:00,24.0,0.08,0.12105709105312819,0.12652611729182298,0.042449999999999995,0.049949999999999994,0.08861994399999999,0.08852110399999998
SE0020R,2018-09-12 00:00:00,2018-09-13 00:00:00,24.0,0.03,0.07931883399203414,0.07875402290582652,0.017125,0.01734166666666667,0.036397829999999985,0.03640277199999999
SE0020R,2018-09-13 00:00:00,2018-09-14 00:00:00,24.0,0.03,0.16687347752459344,0.17067479004822664,0.06719583333333333,0.07187916666666666,0.086717274,0.08918086099999999
SE0020R,2018-09-14 00:00:00,2018-09-15 00:00:00,24.0,0.1,0.313315857988894,0.34458544269353153,0.1581125,0.17942500000000003,0.23363552099999998,0.254236248
SE0020R,2018-09-15 00:00:00,2018-09-16 00:00:00,24.0,0.08,0.15019874477021392,0.15747320526331657,0.053116666666666666,0.059533333333333334,0.08023831199999999,0.07995908899999998
SE0020R,2018-09-16 00:00:00,2018-09-17 00:00:00,24.0,0.07,0.25023920623660084,0.26212698381274935,0.1708625,0.1795083333333333,0.22013644799999998,0.23081611
SE0020R,2018-09-17 00:00:00,2018-09-18 00:00:00,24.0,0.29,0.26302676264256236,0.2885287273141741,0.13919583333333332,0.1509708333333333,0.228980157,0.266067396
SE0020R,2018-09-18 00:00:00,2018-09-19 00:00:00,24.0,0.82,0.6710493655586243,0.7147517201465368,0.4761541666666666,0.47977916666666665,0.39917769499999994,0.407757007
SE0020R,2018-09-19 00:00:00,2018-09-20 00:00:00,24.0,0.17,0.3998861192417889,0.43629715218581255,0.19222083333333337,0.214525,0.39416156499999994,0.42276091900000007
SE0020R,2018-09-20 00:00:00,2018-09-21 00:00:00,24.0,0.15,0.2928933641013503,0.3211371689492464,0.13335833333333333,0.15909166666666666,0.21900967200000002,0.248412101
SE0020R,2018-09-21 00:00:00,2018-09-22 00:00:00,24.0,0.27,0.24631018234744662,0.2724866492942348,0.143625,0.1538375,0.13173395200000002,0.14477589
SE0020R,2018-09-22 00:00:00,2018-09-23 00:00:00,24.0,0.02,0.05963126885212953,0.058906696222014644,0.003933333333333334,0.003945833333333333,0.02565639299999999,0.025653921999999992
SE0020R,2018-09-23 00:00:00,2018-09-24 00:00:00,24.0,0.02,0.049043818124942413,0.04864647737890476,0.0015374999999999998,0.0015624999999999999,0.022503396999999998,0.022503396999999994
SE0020R,2018-09-24 00:00:00,2018-09-25 00:00:00,24.0,0.02,0.0770894697935506,0.07452375072102986,0.02497083333333333,0.025041666666666667,0.028097740999999996,0.028095269999999995
SE0020R,2018-09-25 00:00:00,2018-09-26 00:00:00,24.0,0.02,0.10997598399564616,0.110620499988608,0.04420833333333333,0.0449375,0.056887362,0.05702820899999999
SE0020R,2018-09-26 00:00:00,2018-09-27 00:00:00,24.0,0.09,0.12859573329392815,0.13895470903035245,0.08805416666666667,0.09770416666666666,0.131051956,0.140399749
SE0020R,2018-09-27 00:00:00,2018-09-28 00:00:00,24.0,0.02,0.0628826364910602,0.0641215596443414,0.03467083333333333,0.03630416666666667,0.07230146,0.073522134
SE0020R,2018-09-28 00:00:00,2018-09-29 00:00:00,24.0,0.02,0.07330923255775117,0.07259022989746176,0.00515,0.005145833333333333,0.03350923099999999,0.033504288999999986
SE0020R,2018-09-29 00:00:00,2018-09-30 00:00:00,24.0,0.02,0.11025775235533708,0.10594926521621638,0.024066666666666663,0.025333333333333336,0.05564197799999999,0.05564691999999999
SE0020R,2018-09-30 00:00:00,2018-10-01 00:00:00,24.0,0.07,0.15666542183689766,0.16804661853246383,0.089275,0.09720833333333334,0.166290887,0.181428233
SE0020R,2018-10-01 00:00:00,2018-10-02 00:00:00,24.0,0.02,0.0964734967541694,0.09296882063277058,0.0258125,0.027754166666666663,0.04751485899999999,0.05116452600000001
SE0020R,2018-10-02 00:00:00,2018-10-03 00:00:00,24.0,0.03,0.03302203785325392,0.03355542275805019,0.006479166666666667,0.007941666666666666,0.016659481999999993,0.017744250999999992
SE0020R,2018-10-03 00:00:00,2018-10-04 00:00:00,24.0,0.03,0.07315190265744918,0.07317476089898489,0.021737500000000003,0.021854166666666664,0.039867114,0.03968920199999999
SE0020R,2018-10-04 00:00:00,2018-10-05 00:00:00,24.0,0.03,0.07045608034223311,0.07526091375295066,0.037766666666666664,0.04344166666666666,0.04841183199999999,0.05146351699999999
SE0020R,2018-10-05 00:00:00,2018-10-06 00:00:00,24.0,0.1,0.10830154717631633,0.11548931252371514,0.09640416666666667,0.11872916666666666,0.08716946699999999,0.11222046499999999
SE0020R,2018-10-06 00:00:00,2018-10-07 00:00:00,24.0,0.16,0.09416250164654101,0.1060001732436567,0.13397916666666668,0.14270833333333333,0.146685973,0.16710384599999997
SE0020R,2018-10-07 00:00:00,2018-10-08 00:00:00,24.0,0.03,0.11300136319639158,0.10666342240134248,0.052908333333333335,0.054575000000000005,0.038824352,0.041542452
SE0020R,2018-10-08 00:00:00,2018-10-09 00:00:00,24.0,0.11,0.0886943146452307,0.10526999290242783,0.0540125,0.057708333333333334,0.11523508499999997,0.13359708599999998
SE0020R,2018-10-09 00:00:00,2018-10-10 00:00:00,24.0,0.27,0.19530312931425864,0.2326338769572228,0.10217916666666667,0.11217916666666666,0.147088746,0.176001917
SE0020R,2018-10-10 00:00:00,2018-10-11 00:00:00,24.0,0.6,0.29332653909623624,0.3567805234646797,0.12091666666666667,0.11432083333333332,0.218275785,0.246489663
SE0020R,2018-10-11 00:00:00,2018-10-12 00:00:00,24.0,0.68,0.5103751909002662,0.5903346956002712,0.2984291666666667,0.35366666666666663,0.480117771,0.526404543
SE0020R,2018-10-12 00:00:00,2018-10-13 00:00:00,24.0,0.33,0.3352247061809897,0.4027881365764141,0.1889708333333333,0.23269166666666666,0.21895283899999998,0.283129651
SE0020R,2018-10-13 00:00:00,2018-10-14 00:00:00,24.0,0.58,0.5124518579876423,0.592720040770173,0.3563041666666667,0.4222708333333333,0.27472578000000003,0.339461038
SE0020R,2018-10-14 00:00:00,2018-10-15 00:00:00,24.0,0.39,0.36617460192024714,0.4468935681259632,0.2074541666666667,0.23953333333333335,0.257522678,0.28141724799999995
SE0020R,2018-10-15 00:00:00,2018-10-16 00:00:00,24.0,0.78,0.24010547069430346,0.31558319112032646,0.18114583333333334,0.18637500000000004,0.200622961,0.22529836699999997
SE0020R,2018-10-16 00:00:00,2018-10-17 00:00:00,24.0,0.38,0.24512848308816548,0.32688049979358913,0.1548625,0.15106666666666668,0.163525838,0.16707666499999999
SE0020R,2018-10-17 00:00:00,2018-10-18 00:00:00,24.0,0.35,0.20257734053075308,0.25058709033787246,0.1759875,0.14613333333333334,0.105756329,0.119774312
SE0020R,2018-10-18 00:00:00,2018-10-19 00:00:00,24.0,0.43,0.09742685569465155,0.10014713086687022,0.06740416666666667,0.05447916666666666,0.07840235899999999,0.08377925499999998
SE0020R,2018-10-19 00:00:00,2018-10-20 00:00:00,24.0,0.05,0.08292318365979932,0.07143071331065141,0.0349,0.039379166666666666,0.05941272399999999,0.06419410899999999
SE0020R,2018-10-20 00:00:00,2018-10-21 00:00:00,24.0,0.06,0.06837261291902506,0.06287662301506841,0.044145833333333336,0.04930416666666667,0.065007068,0.07578062799999999
SE0020R,2018-10-21 00:00:00,2018-10-22 00:00:00,24.0,0.02,0.07554510961391026,0.08186440078135572,0.04652083333333334,0.051774999999999995,0.06350222899999998,0.069123754
SE0020R,2018-10-22 00:00:00,2018-10-23 00:00:00,24.0,0.12,0.05054916292536996,0.04975565739661448,0.0047083333333333335,0.005154166666666667,0.018616513999999997,0.018984693
SE0020R,2018-10-23 00:00:00,2018-10-24 00:00:00,24.0,0.02,0.016750206977752886,0.016617149282554085,0.0017666666666666666,0.00175,0.011171391000000001,0.011163978
SE0020R,2018-10-24 00:00:00,2018-10-25 00:00:00,24.0,0.02,0.03898601695056999,0.03631692605361335,0.0096,0.009612500000000001,0.012172146,0.012159790999999998
SE0020R,2018-10-25 00:00:00,2018-10-26 00:00:00,24.0,0.02,0.03477151781680055,0.03406060099745162,0.002925,0.0030666666666666668,0.01726981899999998,0.017264876999999994
SE0020R,2018-10-26 00:00:00,2018-10-27 00:00:00,24.0,0.02,0.03588730684041969,0.036270571558661674,0.010545833333333332,0.011970833333333333,0.012369825999999992,0.012305580000000002
SE0020R,2018-10-28 00:00:00,2018-10-29 00:00:00,24.0,0.02,0.018834076023502195,0.013630576894376354,0.006529166666666667,0.007083333333333334,0.010175577999999984,0.010348547999999992
SE0020R,2018-10-29 00:00:00,2018-10-30 00:00:00,24.0,0.02,0.04251727288071059,0.040184556188695056,0.02128333333333333,0.0223,0.02447525499999999,0.023968699999999996
SE0020R,2018-10-30 00:00:00,2018-10-31 00:00:00,24.0,0.05,0.0852476131933182,0.09552271434701971,0.05376250000000001,0.060725,0.073976798,0.084520555
SE0020R,2018-10-31 00:00:00,2018-11-01 00:00:00,24.0,0.06,0.058419401323981525,0.06408477808915074,0.03205416666666667,0.03654166666666667,0.05448060799999999,0.063045094
SE0020R,2018-11-01 00:00:00,2018-11-02 00:00:00,24.0,0.2,0.12219782923169427,0.13099700261808925,0.083825,0.10062916666666666,0.15821318799999998,0.17683217299999998
SE0020R,2018-11-02 00:00:00,2018-11-03 00:00:00,24.0,0.11,0.048624051988525256,0.06215980962567024,0.07138749999999999,0.08126666666666667,0.07328491799999999,0.09203733699999998
SE0020R,2018-11-03 00:00:00,2018-11-04 00:00:00,24.0,0.02,0.043004553510695626,0.04322155312459908,0.019229166666666665,0.019954166666666665,0.026896834999999997,0.028764911
SE0020R,2018-11-04 00:00:00,2018-11-05 00:00:00,24.0,0.09,0.06981387844257049,0.07961886379636816,0.0204375,0.025841666666666666,0.063319375,0.07238547399999999
SE0020R,2018-11-05 00:00:00,2018-11-06 00:00:00,24.0,0.11,0.12287810472734266,0.1350436333331465,0.03384583333333333,0.04421250000000001,0.179243869,0.18157896399999998
SE0020R,2018-11-06 00:00:00,2018-11-07 00:00:00,24.0,0.11,0.061261656893081884,0.0804451723961904,0.04641666666666666,0.0562625,0.12588756599999998,0.135326786
SE0020R,2018-11-07 00:00:00,2018-11-08 00:00:00,24.0,0.19,0.09421161300454282,0.10803450951769943,0.03434583333333333,0.043875000000000004,0.10471850900000002,0.124130685
SE0020R,2018-11-08 00:00:00,2018-11-09 00:00:00,24.0,0.22,0.06650331957593553,0.08481782064635301,0.015466666666666665,0.0192125,0.06356894599999999,0.08256599399999999
SE0020R,2018-11-09 00:00:00,2018-11-10 00:00:00,24.0,0.11,0.043319437434719804,0.046994375370861895,0.04454583333333333,0.04744583333333333,0.029792846999999994,0.030072069999999996
SE0020R,2018-11-10 00:00:00,2018-11-11 00:00:00,24.0,0.24,0.1596150333297252,0.16704576061546797,0.3158166666666667,0.31195,0.391337212,0.38605915599999996
SE0020R,2018-11-11 00:00:00,2018-11-12 00:00:00,24.0,0.06,0.052719059372171695,0.06111585405679413,0.05610416666666667,0.0557125,0.07842953999999999,0.076853042
SE0020R,2018-11-12 00:00:00,2018-11-13 00:00:00,24.0,0.09,0.029392374804094356,0.03363365939060219,0.049375,0.05277083333333333,0.019397349999999997,0.019397349999999994
SE0020R,2018-11-13 00:00:00,2018-11-14 00:00:00,24.0,0.1,0.0636734734805859,0.05916749524563544,0.06973333333333333,0.06325,0.018490493,0.018386710999999997
SE0020R,2018-11-14 00:00:00,2018-11-15 00:00:00,24.0,0.06,0.030864287082403827,0.0309971312631666,0.018949999999999998,0.017437499999999998,0.014030337999999995,0.016889284999999993
SE0020R,2018-11-15 00:00:00,2018-11-16 00:00:00,24.0,0.18,0.06551955809444182,0.07152030358139418,0.0964875,0.09313333333333333,0.082939115,0.09477026299999998
SE0020R,2018-11-16 00:00:00,2018-11-17 00:00:00,24.0,0.22,0.08313815168775611,0.07776970966510469,0.07374166666666666,0.07065416666666667,0.130152512,0.12483492
SE0020R,2018-11-17 00:00:00,2018-11-18 00:00:00,24.0,0.39,0.028750470416247762,0.028700793399177405,0.07109166666666666,0.07229166666666666,0.106215935,0.10153586099999999
SE0020R,2018-11-18 00:00:00,2018-11-19 00:00:00,24.0,0.07,0.019984480919726117,0.015162369409035826,0.029008333333333334,0.03023333333333333,0.048952981,0.052227056
SE0020R,2018-11-19 00:00:00,2018-11-20 00:00:00,24.0,0.02,0.013409741937089633,0.013931165361832748,0.014333333333333332,0.014441666666666667,0.015295489999999997,0.015280663999999994
SE0020R,2018-11-20 00:00:00,2018-11-21 00:00:00,24.0,0.05,0.015323160415626992,0.015771997216790845,0.023495833333333337,0.0253,0.035794905999999994,0.035626877999999994
SE0020R,2018-11-21 00:00:00,2018-11-22 00:00:00,24.0,0.06,0.026572297396920543,0.031258332553692085,0.04656666666666667,0.05171666666666667,0.073556728,0.07244230699999998
SE0020R,2018-11-22 00:00:00,2018-11-23 00:00:00,24.0,0.08,0.016815541244530975,0.01803242056265466,0.05943333333333334,0.06725,0.068708626,0.073245382
SE0020R,2018-11-23 00:00:00,2018-11-24 00:00:00,24.0,0.09,0.027887431234987384,0.04031056392625898,0.051116666666666664,0.05065833333333333,0.07059399899999998,0.07368522
SE0020R,2018-11-24 00:00:00,2018-11-25 00:00:00,24.0,0.02,0.19339661169225345,0.22783223425026977,0.014858333333333335,0.014545833333333332,0.11169908399999999,0.11320886499999999
SE0020R,2018-11-25 00:00:00,2018-11-26 00:00:00,24.0,0.02,0.00918939230525858,0.0062625435673561046,0.006925000000000001,0.008258333333333335,0.017198159999999994,0.018673346999999996
SE0020R,2018-11-26 00:00:00,2018-11-27 00:00:00,24.0,0.02,0.0041139720129313995,0.0036948100247931833,0.0010916666666666668,0.001025,0.004974122999999996,0.005347244
SE0020R,2018-11-27 00:00:00,2018-11-28 00:00:00,24.0,0.02,0.003260342908566742,0.002551900036435029,0.0032958333333333333,0.0033333333333333327,0.0012330289999999873,0.0014307089999999998
SE0020R,2018-11-28 00:00:00,2018-11-29 00:00:00,24.0,0.02,0.013129731608042414,0.013645466120368717,0.02945416666666667,0.028879166666666664,0.022938293,0.023175508999999997
SE0020R,2018-11-29 00:00:00,2018-11-30 00:00:00,24.0,0.06,0.028232150245942122,0.03643602752659463,0.104725,0.09842916666666668,0.146908363,0.138494608
SE0020R,2018-11-30 00:00:00,2018-12-01 00:00:00,24.0,0.06,0.023416578195933176,0.030962842796239926,0.0751125,0.068825,0.067749878,0.055567847999999996
SE0020R,2018-12-01 00:00:00,2018-12-02 00:00:00,24.0,0.07,0.035070441732341355,0.03637725267275229,0.07173333333333333,0.06927916666666667,0.026427344999999994,0.025132540999999998
SE0020R,2018-12-02 00:00:00,2018-12-03 00:00:00,24.0,0.02,0.04419823806846507,0.042615508207827744,0.036845833333333335,0.037483333333333334,0.007165899999999996,0.0072202619999999955
SE0020R,2018-12-03 00:00:00,2018-12-04 00:00:00,24.0,0.08,0.036284639485888115,0.03694568901684128,0.021995833333333336,0.021737499999999996,0.019399820999999994,0.018799367999999993
SE0020R,2018-12-04 00:00:00,2018-12-05 00:00:00,24.0,0.02,0.018348878505527896,0.018099535573888492,0.0025083333333333333,0.0027500000000000003,0.008277849999999996,0.008458232999999996
SE0020R,2018-12-05 00:00:00,2018-12-06 00:00:00,24.0,0.05,0.03013152776846655,0.029566450145915062,0.0227125,0.018741666666666667,0.011435788,0.011912690999999998
SE0020R,2018-12-06 00:00:00,2018-12-07 00:00:00,24.0,0.1,0.040435562406536125,0.04271515225155272,0.03772916666666667,0.03590416666666667,0.014858122999999982,0.015527763999999984
SE0020R,2018-12-07 00:00:00,2018-12-08 00:00:00,24.0,0.11,0.04036520725965492,0.03746001316713162,0.042712499999999994,0.04239166666666667,0.02976813699999999,0.027601070000000002
